"ts" "magnitudes" "gen" "cat.idx"
50.3255345132193 3.52739112896249 0 617
50.3805167717222 3.50229883300636 2 617
50.4475791947434 3.79509733752098 3 617
50.955957831729 3.06355929358332 3 617
2.19310559980318 3.22535739712309 0 622
3.00119353401397 3.25859460043433 0 628
49.3458412580692 3.34713315990057 0 629
0.0714706879286685 3.59182047375588 0 636
50.3655978505589 3.78202465538519 1 642
50.4749130771265 3.20317950824364 2 642
45.7734458993994 3.12433359618325 0 643
50.4601996814922 3.874596312946 1 643
50.6100108169756 3.94280255678121 2 643
50.6267016256326 3.4357387574088 3 643
1.41832991667877 3.12297505160902 0 652
45.7253882672702 3.07258717826976 0 656
0.0992062976878282 3.31974080065576 0 660
0.713832126439328 3.39878908468892 0 667
48.8588624410222 3.31686510928142 0 669
5.10850644797665 3.1180194338238 0 673
1.26164242806834 3.07769489258294 0 676
1.47220482842026 3.26892692804461 0 681
0.0897480934852967 3.04192892990272 0 683
0.0152005679604089 3.29902916322506 0 683
0.112597907096044 3.13959090781912 0 684
50.0827670224566 3.70710155750338 1 686
0.0317687557883708 3.13863136536853 0 687
0.0511829820299723 3.05589043063693 0 689
50.8759948601105 3.58509229869633 1 691
6.35467348992505 3.0348485124481 0 697
0.0689966879380451 3.14157659423393 0 698
1.10107090588836 3.15606349052182 0 698
0.548106936037359 3.09466047874552 0 699
47.5133808457078 3.07856262711985 0 700
50.0909302638933 3.39439130019089 1 700
48.6724604852977 3.07159433226794 0 702
50.9537045917563 3.96541827919968 1 705
51.0092528720497 3.11210111948208 2 705
50.9566003148638 3.01662520274733 2 705
51.009548011117 3.71302860522101 3 705
0.691945679082541 3.08195320253648 0 706
50.2318507853519 3.40601047433087 1 708
0.874856797319971 3.46245944837273 0 711
0.00692722400046174 3.08131083732632 0 716
1.01678630162806 3.29575641908878 0 716
0.36653264334815 3.11509058969219 0 718
44.6272764905874 3.44671165693103 0 720
50.4503993696157 3.35560605863217 1 720
50.5683557550735 3.17584953497517 2 720
46.1621031244707 3.51299078851461 0 721
12.5772268914952 3.07289210768135 0 727
0.00605320034050371 3.06884696091632 0 733
0.0136580040130458 3.20771128962055 0 733
0.719270995248237 3.89807316098273 0 734
50.7942316999283 3.29567243208801 1 738
45.6622487148782 3.64620499624062 0 739
48.8322757945683 3.18710552714825 0 739
41.5065484528997 3.06820392130539 0 746
0.0447226419258728 2.99237731723986 0 750
50.928984319707 3.00146112742718 1 754
0.0254126133337773 3.04562341871319 0 755
5.90321691410888 3.38780580558978 0 755
0.0126586104048578 3.10084862876133 0 757
45.2792343372088 3.14203933486641 0 757
0.671340748497641 3.94798228848452 0 759
8.1241595251549 3.60798254557017 0 759
0.188847219869395 3.06587843365782 0 764
1.07651038662307 3.99055277418649 0 765
50.5551870829981 3.04019838957864 1 767
0.00842453592302646 3.65069052585845 0 776
6.09900388672502 3.0294000092772 0 779
4.10996171244348 3.10458566546371 0 785
8.67707788250175 3.31614967532316 0 786
40.8850402369032 3.3509026027961 0 786
0.00955017712316019 3.14296559282314 0 787
50.0300027312801 3.08985262440178 1 794
50.3169836589371 3.64083487086617 2 794
50.3697965206949 3.10099540330255 3 794
50.0373947230723 3.88872743236745 1 799
50.0805646371186 3.21550688274684 1 801
0.292892929222544 3.12574489909762 0 804
4.28526963717492 3.41208312655526 0 807
0.054284441215722 3.00895218070442 0 810
28.3543784008035 3.39548379028044 0 810
48.7525921669207 3.93621969629417 0 812
50.6959275984295 3.23383765480164 1 812
48.8471000059785 3.01615832700054 0 815
50.3033465313815 3.01903729889811 1 818
50.3307838932673 3.76845532694113 2 818
50.8655681675073 3.2558018079974 3 818
0.644217476430657 3.03079032218248 0 827
50.3466509053573 3.0240708647215 1 832
50.1305662190808 3.07348594539691 0 834
50.4153041128625 3.16046721467928 1 834
50.6810039461797 3.1152388133027 2 834
50.7720022467321 3.303030947833 2 834
50.2051598354332 3.05285460456422 1 835
40.0615193753678 3.29958583739039 0 838
46.4036190087069 3.23504752526023 0 838
50.9770858189181 3.13034342535148 1 838
0.198919260383034 3.27485662137141 0 846
22.9560619812632 3.45854646800241 0 849
48.3584870370955 3.40490008400922 0 851
50.9106632330545 3.2068228171567 1 852
46.4852691268205 3.47215569226611 0 854
0.223604404223798 3.69711403540986 0 860
0.197385194144857 3.41045837692403 0 861
0.0937099530015075 3.04259161310338 0 862
42.4606266293535 3.11052017197128 0 864
45.6928941212326 3.22992218098155 0 865
46.1846109871865 3.46402674993578 0 876
1.66974210914697 3.11018423478287 0 883
0.107334961487003 3.04889901910389 0 884
0.749656185766663 3.31092168022738 0 884
3.06533892612036 3.48023199923272 0 890
1.01182512240111 3.22136269754084 0 892
2.32806728872993 3.45402847518006 0 895
0.00923715410979558 3.39774370637117 0 898
50.9119220573079 3.49951184902734 1 899
50.9389692760382 3.1999292564225 2 899
50.2165206634995 3.23430147391898 1 902
50.1938994016122 3.28848556100577 1 902
8.37854009619045 3.26467247633691 0 905
48.1053942689077 3.20028530074607 0 915
10.270255634375 3.3651166391209 0 915
50.7013640600812 3.07299674758498 1 915
50.344977597389 2.99132875951538 1 916
46.0159914214476 3.15945530259783 0 919
0.0587050140583452 3.0126361771182 0 921
2.82510412622143 3.59354377130867 0 925
3.2074147753793 3.04949704390551 0 928
0.351524109888132 3.94019755666842 0 934
11.7642484731684 3.13076813672496 0 934
50.2584362848752 3.08120978935881 1 935
48.2509303542044 3.60197556166391 0 940
2.71369692350144 3.34412169914206 0 941
28.2496554645664 3.20477877631098 0 942
50.3404344538316 3.35843061785384 1 942
0.686755714305346 3.29091865501287 0 943
50.551755531374 3.14217366646849 1 944
46.0495602032306 3.09322148828572 0 947
46.718101040851 3.45226043994875 0 948
0.132918684105871 3.00325642672765 0 953
45.6940595568677 3.09788348385892 0 953
2.46300603363897 3.30499032967942 0 958
0.390969810075517 3.01173601268571 0 960
10.0238743322006 3.14417145084733 0 971
50.867739806566 3.81259564511964 1 971
50.8909335866788 3.29804956443575 2 971
50.1658511470627 3.6351612007699 1 973
0.0786361203665307 3.7387988773956 0 974
23.359901896693 3.73162300907099 0 978
42.5429039093225 3.43469731133802 0 981
50.8246988706846 3.28773598197002 1 982
50.8796031847113 3.58165285350405 2 982
1.51865209483528 3.2352933177692 0 990
0.153025581435368 4.25015306423065 0 990
0.860927632728766 3.03507842815804 0 991
0.119959198522179 3.02601580490702 0 992
50.5612261904493 3.03302906083847 1 992
50.9116019296084 3.91343200158417 1 994
50.6337913411293 3.04464384665908 1 999
48.2504816261358 3.16211791001285 0 1000
