"ts" "magnitudes" "gen" "cat.idx"
0.0031963965355605 3.23696398938776 0 19
0.0280760218311681 3.22684031822623 0 19
0.0181411196909636 3.03628593965963 0 19
0.0690970188671815 3.72416770913153 0 19
0.0366924929384727 3.24732188867373 0 19
0.0984030220813083 3.01238205481892 0 19
0.955354345489803 3.19808574050013 0 19
1.27271675750866 3.59358400108356 0 19
1.74098223169282 3.64461817296093 0 19
2.85813247589036 3.06860130655821 0 19
0.0794444411265293 3.02948127807734 0 20
0.0113846015041864 3.26982287651373 0 20
0.0363137403722933 3.04317485714256 0 20
0.659263267311455 3.1197311092834 0 20
0.102887772149713 2.99776168169722 0 20
0.654944724399458 3.01543731835509 0 20
1.01619953672991 3.2724642283054 0 20
0.603719881250354 3.6739235589519 0 20
2.33472787247621 3.05821854692996 0 20
0.0603983041049548 3.59996454735839 0 21
0.0198805906456734 3.08494946971134 0 21
0.498529445082501 3.1930819786525 0 21
0.146774979348617 3.15962308046381 0 21
0.0237476496704764 3.26168716455316 0 21
0.830415550343619 3.52978499082907 0 21
0.183120569655364 3.06821321815955 0 21
2.56814160875497 3.00724072605875 0 21
0.0166816995011612 3.42681223274117 0 21
0.00422851573953783 3.3534343527568 0 21
0.0670899866603999 3.01932085193362 0 21
1.02949562336974 3.83578890713697 0 21
1.27695851221428 3.65084492217695 0 21
0.414531844756392 3.5348210340808 0 21
0.169208902719468 3.09717659840417 0 21
1.46697874069754 3.48551781804047 0 21
1.98784505189702 3.19322070393645 0 21
0.0490824379291226 3.36978425582315 0 22
0.02727405069785 3.12004333100064 0 22
0.00841723357456332 4.91452855662531 0 22
1.53899463345421 3.19364101174136 0 22
0.905022573037252 3.35303415271972 0 23
0.16394227915798 3.48711643080008 0 23
0.101753789930535 3.04286286430259 0 23
0.106802413314294 3.1064396388917 0 23
0.0102639582609073 2.99752030441092 0 23
0.837606611725404 2.99743363234012 0 23
1.37194681106232 3.29977448223453 0 23
1.36088167755646 3.25465050586402 0 23
1.44938014158087 3.11127083636994 0 23
2.11882397475089 3.03919698632093 2 23
0.135924498338245 3.13705407459934 2 23
2.56936286727794 3.94534855254426 3 23
0.0598099210693739 3.00946622458989 0 24
0.0977769262347372 3.46348975805358 0 24
0.00433664877051523 3.32820956315091 0 24
0.173175805530545 3.06762489137808 0 24
0.173289365496887 3.26022828048906 0 24
0.364458916495451 3.19552455702899 0 24
0.924532540735581 3.01659706398292 0 24
0.564010271689476 3.08160017255299 0 25
2.44709797073846 3.10527046477014 0 25
2.47017388419548 3.12603504499893 2 25
0.432017777856144 3.04442929745346 0 26
0.0161724706033184 3.11954923775675 0 26
0.0797014669457959 3.31363503839353 0 26
1.54794123709693 3.06586317757802 0 26
0.12469139976625 3.38388323159336 0 27
0.0013060341870916 3.10895171326099 0 27
0.0579191921228923 3.09937620257966 0 27
0.353857330401182 3.46588577301176 0 27
0.348549111782293 3.05845105966476 0 27
0.311283131744956 3.07401978488766 0 27
0.500571901021416 3.00184301442816 0 27
1.14787731379322 3.02090625475335 0 27
0.326054184802115 3.01764540487264 0 28
0.217363797193425 3.30865992815718 0 28
0.0204815595575384 3.50741528672797 0 28
0.063965565803827 3.43329716532651 0 28
2.26878636559807 3.09852251281704 0 29
0.00158350849268964 3.26363006502783 0 29
0.120025015778295 3.11501137986003 0 29
1.63920800743417 3.13750923888835 0 29
0.466304015117372 3.28999649098538 0 29
0.081786385931795 3.2128530737278 0 29
0.0432865675899632 3.57111003003916 0 29
1.23369908161356 3.11109472158386 0 29
1.32822438413041 3.2868695057903 0 29
1.86059122627645 3.25240043210079 0 30
1.54974097528641 3.08833626821361 0 30
0.0513826782724227 3.35514211045777 0 30
0.099642729977907 3.86828850963798 0 30
1.04835288947894 3.04817383156231 0 30
1.83291031987113 3.39516682492898 0 30
0.0737703413401847 4.48406091640945 0 30
0.167316162968116 3.10704039384541 0 30
0.909118685400894 3.52995287321709 0 30
1.00865193094253 3.3245199523147 0 30
1.09870225965594 3.509701145222 0 30
0.040844083414892 3.08533446966897 0 31
0.108565980061403 3.16284045328745 0 31
0.118155757871037 3.01996577357319 0 31
0.125444769006825 3.80495958618755 0 31
0.210447816166459 3.09356318745773 0 31
0.0155497068775646 3.24893164257366 0 31
0.0671798837409067 3.31155963981691 0 31
0.587470119071015 3.53234209127556 0 31
1.9928064618705 3.21392184625219 0 31
0.700529329415675 3.50966852070655 0 31
1.14045219499096 3.44292581904074 0 31
2.7199813911218 3.58789001978019 0 31
0.00876822833655208 3.07430903902323 0 32
0.887077060545523 3.23813836067544 0 32
0.158959261733715 3.01458499279297 0 32
0.968282226743655 3.2930812262521 0 32
0.283818768157772 3.18739917348162 0 32
0.0246403862094318 3.02687259728494 0 32
0.0529603931355412 3.13208004321641 0 32
0.324693072795304 3.0927907761451 0 32
0.112179116972013 3.31600739386623 0 32
0.0990251061913421 3.13378883739845 0 32
0.443224244724772 3.91698409028271 0 32
1.07937996802756 3.07531461040402 0 32
2.01072944612177 3.18762629835467 0 32
2.44778575136687 3.01187295221042 0 32
2.03072057033235 3.16653877608745 2 32
0.0919470060555403 3.04167029366089 0 33
1.19385683767207 3.28686675385895 0 33
1.44431191892503 3.0416471928801 0 33
2.28694239436283 3.09073516667907 0 33
1.89028687583445 3.02361882857038 0 33
1.47867445539033 3.24545506570028 0 33
1.97988943375501 3.49403574667325 0 33
2.07860249595634 3.20992294548995 0 33
1.99312103864566 3.13109983635114 2 33
0.0221374101352299 3.82502172181637 0 34
0.47532171904681 3.16706429410919 0 34
0.127433997497825 3.11653660118569 0 34
0.847383922043972 3.10571351566157 0 34
1.04196389073881 3.40070947862028 0 34
1.45891133358263 3.19451410340866 0 34
1.92714938212109 3.62914288849252 0 34
1.96303378902021 3.62913262715509 2 34
1.96795659991 3.11162608738639 2 34
1.38000892692133 2.99648555789978 0 35
0.0691937190116759 3.12169504519686 0 35
0.0533444206606761 3.44207725884717 0 35
0.855199964031243 3.34916998025811 0 35
0.00306737936164821 3.14381770979563 0 35
1.71153859943788 3.1324700784562 0 35
0.731186927400867 4.03304723182791 0 35
0.197959689636768 3.01196273785263 0 35
2.60587744373494 3.78390169425171 0 36
0.016104106743518 3.00501046557505 0 36
0.0990912416883312 3.17733944532874 0 36
0.141337747490544 3.29106466924897 0 36
1.02379118804549 3.59941701729848 0 36
2.61276859431058 3.01644961186623 2 36
0.594021960777315 3.0908521398666 0 37
0.136407775993825 3.17740070200077 0 37
0.0327472524321247 3.10835840791004 0 37
1.10529457000207 3.14314857697931 0 37
0.105160312531553 3.24609236818076 0 37
0.936170017669166 3.1122880493287 0 37
2.00826609425284 3.02218722945404 0 37
0.599225514141649 3.14399686284041 0 37
0.33743306378495 3.14388491125512 0 37
1.13781082044786 3.32561316726564 0 37
1.94100247214962 3.2859120527201 0 37
0.368123946151287 3.15347785328682 0 38
0.899627396161986 3.13034689170577 0 38
0.158620391549406 3.18249521806148 0 38
0.728812546011181 3.02877717820876 0 38
0.256320805216289 3.4386012194428 0 38
0.632487040590503 3.35319642636431 0 38
0.0869868643222043 3.12174323886073 0 38
0.324253787765927 3.00871913261273 0 38
1.19103515517044 3.05097642619495 0 38
2.24215790544543 4.06439560515584 0 38
2.70191579124938 3.18393692385295 2 38
0.028444970517492 3.13236348536737 0 39
0.248619360109198 3.1989364311255 0 39
0.13585303249478 4.17968232142288 0 39
0.0464111209543063 3.14481553730528 0 40
0.289043567511601 3.28709130488682 0 40
0.188439511104601 3.43739165285553 0 40
0.561043259008385 3.07945591077854 0 40
0.00427279613925277 3.0753910511572 0 40
1.1220011692881 2.99737006046345 0 40
0.682480120400058 3.18905109399525 0 40
1.2644288952042 3.06679738055408 0 40
0.0629298194137143 3.00063513354154 0 41
0.195744944597106 3.10532256218927 0 41
0.313844289786167 3.20272264347735 0 41
0.0551740359924882 3.23475874644393 0 41
0.596457513817936 3.35564483813086 0 41
0.482926640034194 3.02689575335517 0 41
2.06044625699946 3.35681915382778 0 41
1.57616779097874 3.92997263732854 0 41
2.19772808983941 3.65832612004617 0 41
2.4750999379302 3.48183551089479 2 41
0.196298828102834 3.47836089418832 0 42
0.131016633337714 3.79740031126507 0 42
0.0601953640317114 3.55823273503838 0 42
0.0421067985717967 3.01214512759651 0 42
0.233317187473028 3.07395359199009 0 42
0.245667791672979 3.4475763764417 0 42
1.81159434753773 3.04305545694398 0 42
1.46541186190765 3.12666491781876 0 42
0.157209815674658 4.02227998609572 0 43
0.529800418296178 3.50552692736737 0 43
0.01938910222843 3.24721788712551 0 43
2.35865651013792 3.38358283593651 0 43
0.0332701139525168 3.3800346632851 0 43
0.281842108753603 3.16064096938804 0 43
0.661590985304226 3.00872644451752 0 43
2.08022636030149 3.26038152282367 0 43
1.20207341626883 3.05867044647065 0 43
1.39005407242826 3.0006118721177 0 43
1.51559505208634 3.96939538817743 0 43
1.46698279249253 3.4661449946464 0 43
1.73444902514404 3.15234936792824 0 44
0.644906463132023 3.45690663680208 0 44
0.10734962603337 3.05978365613501 0 44
0.207858701713478 3.54067541309027 0 44
0.119532589528258 3.02554937014725 0 44
0.922829535464563 3.00915970359357 0 44
1.4712525679367 3.85340075311215 0 44
0.053246725493029 3.18002113901506 0 45
0.135928898201508 3.54885070908686 0 45
0.0186953770476645 3.01219626674548 0 45
0.47414804663804 3.02477039163748 0 45
0.675261256601121 3.01162963154791 0 45
0.18521375583407 3.09867048607014 0 45
0.743670234674672 3.03995490670605 0 45
1.32388519738442 3.11404538976545 0 45
1.52161430505861 3.86569546148755 0 45
1.42193975377856 3.57469823099544 0 46
0.00567403196683624 3.01767346525272 0 46
0.174097662966831 3.00328619961509 0 46
1.8730045073007 3.27630985054318 0 46
0.242273580576628 3.31662076069138 0 46
0.359021956111928 3.3985575152866 0 46
2.00922513014205 3.67734017433834 0 46
0.0374477132959837 3.29125684558817 0 46
1.06783954976513 3.41609605326607 0 46
0.0166972958473639 3.51484537362374 0 46
0.0372597598766697 3.49295663072818 0 46
2.14027180327999 3.10514518647356 1 46
0.0233035694070028 3.26171387402377 0 47
0.242582416425516 3.26376423176278 0 47
0.00404450190576323 3.30422160833771 0 47
0.0553799732128329 3.35534826033304 0 47
0.451741172996563 3.01538529455583 0 47
0.680529239822741 3.33240119224989 0 47
2.74454241219584 3.94587768975516 0 47
2.75417182086548 3.08266170331781 2 47
2.86728966586904 3.22759086196443 2 47
2.74454523528397 3.06256124112406 2 47
0.598744336606489 3.48511994420503 0 48
0.0349801635875709 3.04077568303368 0 48
0.0617233034299088 3.2627718160958 0 48
0.140604541549488 3.2509184129168 0 48
0.091957412440985 3.83325051946781 0 48
0.169633465902701 3.79896802306887 0 48
0.124339175988674 3.30600423209902 0 48
0.464736033689598 3.20430363700251 0 48
0.634241732579755 3.55422315575944 0 48
1.51390999234003 3.07541420990823 0 48
0.0184933411244851 3.125004910632 0 49
0.105633809694216 3.81859272477038 0 49
0.010878521072535 3.81506837070123 0 49
0.0986475124568339 3.05398019572273 0 49
2.45146416244127 3.29382569825021 0 49
1.02223694704064 3.2065272430734 0 49
1.97310790345939 3.27735715611346 0 49
2.4533134532338 3.70514167580524 2 49
2.11912415434995 3.42010302100888 2 49
0.0525814869342146 2.99967816362111 0 50
0.0458451541345996 3.03699968242168 0 50
0.579380469936101 3.14003237838436 0 50
0.517031596409047 3.11815425740611 0 50
1.51609547305 3.16531089011956 0 50
0.370766361554841 3.06430271854282 0 51
0.270079863461838 3.01399619723678 0 51
0.723197333357722 3.09340142388246 0 51
2.02889874182633 3.19981413100281 0 51
0.136984338116665 3.46906081593804 0 51
0.343068735150656 3.08463802463828 0 51
0.25550095042314 3.28784395323493 0 51
0.476177083341714 3.00758455842673 0 51
0.38268899797693 3.05129865966965 0 51
1.11324201396267 3.02841425599432 0 51
1.36048113189427 3.32675993163624 0 51
2.1056720527822 3.68895401407967 2 51
0.188142947305597 3.75449954083572 0 52
1.28271918735114 3.10692115357899 0 52
0.00591702344157689 3.11036145737782 0 52
0.0815113162177606 3.06567183483994 0 52
0.0487429043664918 3.1346753205475 0 52
0.690121989251856 3.28025583598635 0 52
0.122579740542884 3.36923519125854 0 52
1.90892722764617 3.80619732464508 0 52
1.94284187091004 3.13198939866523 0 52
1.92657254698666 3.48328686758667 0 52
0.0980529982182869 3.31727056692848 0 53
1.4748015950626 3.0418018163357 0 53
0.599456156814314 3.18624218405448 0 53
2.66222598278861 3.30597685540055 1 53
0.00792319583415948 4.00723546494375 0 54
0.00156059768372351 3.33774286066644 0 54
0.578564976693735 3.06644017747907 0 54
1.14081371187055 3.00949405744469 0 54
0.70319795739816 3.12777193450229 0 54
1.11516821887044 3.44293038407861 0 54
2.96596266553703 3.15404583043248 1 54
0.074992881474941 3.01287187285903 0 55
1.18493974383138 3.18003799289388 0 55
0.0482530277833328 3.24061583444121 0 55
0.800301323987496 3.21069765313837 0 55
0.0998941262804611 3.27221718193434 0 55
0.117225715383849 3.31607579174821 0 55
0.109087908173337 3.15790701023122 0 55
0.368529672063174 3.63927050255573 0 55
1.32237252061694 3.14816257229183 0 55
0.0445451871743968 3.17304754605958 0 56
0.975914538377703 3.42888714212573 0 56
0.089443276182309 3.59406766302809 0 56
0.181635920015286 3.30766851996693 0 56
0.994338353454017 3.15391195754626 0 56
0.4188590460212 3.32884766473756 0 56
0.276901029563067 3.42076208214224 0 56
1.14294798257573 3.2425536526958 0 56
0.327654192561745 3.02518852989012 0 57
0.0695957726896233 3.01502579115874 0 57
0.0404503842441103 3.16530374717439 0 57
0.454250902934644 3.02164183891479 0 57
1.42156916801206 3.19920900127164 0 57
0.111056008874153 3.13383906069199 0 58
0.109595268576684 3.16961801213166 0 58
1.39932780181988 3.70354567399729 0 58
0.125160921687735 3.30728495257422 0 58
0.381921605491925 3.07820664081359 0 58
1.76679473739234 3.56103805936792 0 58
0.77380257192905 3.23845578349573 0 58
1.14905247207966 4.08387657159452 0 58
0.316858288111544 3.14179547452573 0 59
0.029866342922965 3.10562839139927 0 59
0.120086071740269 4.22579486077984 0 59
0.0636000825729706 2.99920971394983 0 59
0.00986639798733618 3.82905886357388 0 59
0.900065950165984 3.69647880378499 0 59
0.961693813182529 3.09627583005862 0 59
1.56706567609826 3.2210025769781 0 59
1.72202764944133 3.14999432903052 0 59
0.131933864234087 3.11462022143604 2 59
0.0787715381553289 3.03260673922247 0 60
0.109534519055946 3.72322296920099 0 60
0.0530774016003214 3.23681067388487 0 60
0.106629359115356 3.25462562720962 0 60
0.00573449449509528 3.08782553884835 0 60
0.0992233294927116 3.25098672973247 0 60
1.58627434563558 3.02842205640579 0 60
0.42351500019762 3.33527367385731 0 60
0.0513735867911327 3.18056766066453 0 60
0.384616694088515 3.74028516417948 0 60
1.51479620904213 3.03969386231812 0 60
0.280986185059998 3.02849528575504 0 61
0.00309006247452382 2.99136853247439 0 61
0.000501101083472902 2.99979739529665 0 61
0.023024527156396 3.05635179060825 0 61
0.043697288187166 3.40526925008999 0 61
1.92771289629374 3.5560592492538 0 61
0.0971390595127082 3.39969006943059 0 62
0.353179306413563 3.04892249525531 0 62
0.0443223235951048 3.69887507236772 0 62
1.0934431793332 2.99598893401073 0 62
2.35728811629255 3.20995581948857 0 62
0.491844776746905 3.46035451980971 0 62
1.5652480117131 3.51230523945785 0 62
1.81721136876818 3.18256084654005 0 63
2.57452075699042 3.17125175853515 0 63
0.11679794161198 3.00577585243289 0 63
0.00127987384401634 3.21572563110767 0 63
0.0397557916442258 3.102687465429 0 63
1.19040540225271 3.04730932676177 0 63
1.12415679820258 3.15228690086261 0 63
1.55452142282364 3.43542069048596 0 63
2.13445580728459 3.16561328449304 0 63
2.44896994373924 3.7255253994077 2 63
2.59040388853664 3.62635334800014 2 63
2.49088752245412 3.16730018762379 3 63
2.4679285563098 3.01160310071959 3 63
2.83917330914492 3.52159173006452 3 63
0.636004047366401 3.17513342904624 0 64
0.210923665101466 3.9828691404584 0 64
1.01854198907993 3.94412239292308 0 64
0.00379110176699436 3.14667121247322 0 64
1.98142562782226 3.16919176762648 0 64
0.0660746352687701 3.70755463038548 0 64
0.210168927702097 3.79080396364091 0 64
0.249456128767108 4.31937518495863 0 64
1.94766536438193 3.43755887811804 0 64
2.00134376612834 3.28988887148089 0 64
2.05013328127761 3.22174063801945 0 64
1.99053739478443 3.03985080835902 2 64
0.0198978003135868 3.01809103716782 0 65
1.30148384934803 3.59728368978966 0 65
0.0521118119059845 3.35928781863265 0 65
0.0367905109839631 3.86341599762788 0 65
0.071081402901667 2.99963201203894 0 65
0.530276166994452 3.44582258602689 0 65
0.0662550597828944 3.93539538245276 0 65
0.105454114685041 3.05725551944692 0 66
0.0757043146532699 3.09654655698143 0 66
0.0640612820984793 3.08533427198598 0 66
1.85466306759732 4.40734977289865 0 66
0.0804783744892462 3.01814745311538 0 66
0.707906155630552 3.39349879378231 0 66
1.0828886098774 3.01735479270799 0 66
2.81231276370802 3.85493108281088 2 66
0.00586350846600206 3.07751440294126 0 67
0.253703791730041 3.06050349774216 0 67
2.33956559459667 4.20342763915288 0 67
1.84023432447348 3.63497393363388 0 67
0.555834459600224 3.35860263092839 0 67
0.0801829815751716 3.02249738178641 0 67
1.29169422106739 3.40895317020764 0 67
1.935309962972 3.40434252649887 0 67
2.44329144680779 3.07386134520445 0 67
1.87467714189713 3.00318769848901 2 67
0.335280387257034 3.3906508381953 0 68
0.679612691699212 3.25036575669359 0 68
0.556427672468221 3.01688063342818 0 68
0.0679064688077221 3.25075931462142 0 68
0.000767570465151883 3.51749372938318 0 68
0.553011752991024 3.28594136977036 0 68
1.17083717941708 3.82361536295435 0 68
0.993675936135302 3.78160929753191 0 68
0.144863444819367 3.38559025438097 0 68
0.205941656519711 3.3892505146478 0 68
1.19516754914124 2.99428709377191 0 68
1.96607612652434 3.1268325976764 0 68
0.00296924207726038 3.08168301651992 0 69
0.00924340569940008 3.09781815881768 0 69
0.0916018613902718 3.18856191010603 0 69
0.867043126278869 3.10412202342791 0 69
0.0847246277306215 3.58434351796657 0 69
0.0721346853229328 3.03331175804961 0 69
0.122481838738504 3.04445012960445 0 69
0.748519405592051 4.26164138495945 0 69
2.08684816794173 2.99200189569853 0 69
2.14871359515509 3.22829280614754 0 69
2.19044373441958 3.46774724681169 0 69
2.17009993197403 3.49666466012184 2 69
0.00133950364012164 3.39251263381021 0 70
0.348093014590413 3.32275899640441 0 70
0.134553627026395 3.01893807996169 0 70
0.107804255148529 3.01544517247624 0 70
1.11362939834966 3.13955989431277 0 70
2.00686297211421 3.07662804387271 0 70
0.0887801290385884 3.37038546516626 0 71
0.00887269792063399 3.57528100043313 0 71
1.12536404710699 3.45230596552822 0 71
1.46570922036646 3.00354063956842 0 71
2.40045910296927 3.39943888600817 1 71
0.0946139035060606 4.27359009795634 0 72
0.0056604772919917 3.06111580271634 0 72
0.262386529295093 3.89009547981268 0 72
1.2050607946747 3.02531805181324 0 72
0.506810304616643 3.08196324086032 0 72
0.0526881972138561 3.04930587497762 0 72
0.0820046354432062 3.15778449707273 0 72
0.33498594085914 4.00438102401634 0 72
0.107186676240062 3.03299401438768 0 72
1.64333494890287 3.53840618284211 0 72
1.78578861938156 3.44024934414017 0 72
1.94080656388821 3.18632418098711 0 72
0.277727074198322 3.75451865480864 2 72
1.97748583767826 3.59578622527813 2 72
2.46018357239267 3.34818493185515 2 72
0.289495090143619 3.02647030933048 3 72
0.0484851731821205 3.62891205043002 0 73
0.1726263046645 3.05400154006197 0 73
0.590340887510511 3.52084074244989 0 73
2.24171180628567 3.13382624174574 0 73
0.0662509973267615 3.38836432439992 0 73
0.0809061139058496 3.41357115287827 0 73
1.90648057656608 3.36390740306564 0 73
1.30481968198471 3.23218425734808 0 73
1.47226134424298 3.02805582527354 0 73
1.14414955697138 3.00143856255391 0 74
0.0740704367037316 3.13765242362776 0 74
0.332481354876466 3.32991986179776 0 74
1.91990961979115 3.12854555921151 0 74
0.298729922104436 3.27628733518306 0 74
0.781673613059763 3.33763530294524 0 74
1.53059620466552 3.29926674122646 0 74
1.51709258134499 3.30221800290628 0 74
1.06705393907285 3.25937179146577 0 75
2.94239300077117 3.14806212328104 0 75
0.00688986882281651 3.04516498221576 0 75
0.119259787635039 3.05638295110784 0 75
0.0252810968033572 3.45116862082745 0 75
1.37076068287097 3.02745074595752 0 75
0.583782201061143 3.40761388843903 0 76
0.0057004339958666 3.50728447542857 0 76
0.085320225528759 3.04151439519835 0 76
0.357474522401804 3.18387829471536 0 76
0.290790901924267 3.30371906891653 0 76
0.718619388806845 2.99140362212048 0 76
1.9663908633615 3.17902830038771 0 76
0.279608322245819 3.21514770131144 0 77
1.50105193963974 4.03714261267107 0 78
0.131193728790432 3.26241746248977 0 78
0.891620460730494 3.9112807889632 0 78
0.350046324000335 3.04497863877425 0 78
1.80370440340809 3.47507954266801 0 78
0.429940038921073 3.32719918072676 0 78
0.616994713679576 3.23837773401649 0 78
1.79898016324848 3.25141032483121 0 78
0.0126516011406429 3.00122617703462 0 79
0.0674917427760443 3.35612250596375 0 79
0.258713815060494 3.74820735658265 0 79
0.24138292064492 3.21995654378437 0 79
1.50839344369436 3.81309880148456 0 79
0.338172632381325 3.13176472239162 0 80
0.0135006212017984 3.69337546262709 0 80
0.0395198494666156 3.01607464572126 0 80
0.0239036453435497 3.00036895484226 0 80
0.195912992563551 3.69764366899604 0 80
0.882493047313087 3.2000619562382 0 80
0.000229596867286827 3.08669313148965 0 82
0.691264899677436 3.00790652308993 0 82
1.07395415107096 3.24822648419207 0 82
0.147270547696835 3.07359860924687 0 83
0.0918625178364474 3.23487921668503 0 83
0.00670034380718916 3.38004296354674 0 83
0.0742181539082185 3.08191099362627 0 83
0.437047595684523 3.24858779263931 0 83
0.519094807677469 3.25405368443726 0 83
1.95722853286426 3.08052911927879 0 83
0.12856203216674 3.48151680047975 0 84
0.388235452765524 3.1339449153099 0 84
1.512998811504 4.26279134744141 0 84
0.158060783322401 4.1193892995959 0 84
0.456362094445623 3.13211295679824 0 84
0.612096284579339 3.5913575095985 0 84
1.94198064067921 3.25948985380324 0 84
1.71565135188011 3.2529522584709 2 84
1.89491794206831 3.20043548467497 2 84
1.54262550483598 3.14349297527567 2 84
0.0101618733399212 3.03567107417089 0 85
1.77045742349681 3.0751328196974 0 85
0.27211308990095 3.28144181079569 0 85
1.1678691483178 3.59515203907774 0 85
2.43001096907311 3.26191428110606 0 85
0.0393087213762515 3.03381825794411 0 86
0.0412936691984829 5.0498381494379 0 86
0.157641110042215 3.4743581606484 0 86
0.00834623836441971 3.51803091024655 0 86
0.00740685903437134 3.00168027984394 0 86
1.32238244361434 3.67860883533408 0 86
