"ts" "magnitudes" "gen" "cat.idx"
2.01995919495676 3.89941507437708 0 135
39.319792881291 3.25266853583579 1 139
39.7056697703988 3.24086633011357 1 140
39.404917510375 3.40310124853129 1 144
0.367299624829849 3.14819077415537 0 150
7.10086481334864 3.24561471436207 0 150
0.541342493978951 3.21885297881831 0 152
8.29618385338868 2.99626342690792 0 154
7.99295418408576 3.08703949555772 0 157
22.8977540496372 3.1911029312761 0 159
0.132518196870218 3.45314490654984 0 161
15.0069547636033 3.03514410164347 0 161
0.130923173416889 3.41385277099733 0 163
39.5276932566516 3.06172341761597 1 164
0.849411918943614 3.61649186643444 0 170
5.00219416292271 3.07735937282539 0 172
37.8992635855502 3.57945020159814 0 172
0.84956787346206 3.13026587894659 0 174
28.3788331896683 3.46335059463668 0 174
0.194675576366154 3.1482056615776 0 177
1.69870786931678 3.14714550121467 0 183
39.2618843558334 3.24171693272213 1 187
39.500894836014 3.67122594496763 2 187
0.669250392553856 3.34129352760752 0 189
22.7030029069464 3.46617615316534 0 189
0.619162977814876 3.52067525939084 0 191
0.0200766177341982 3.76969949910878 0 198
39.2488115950577 3.02894058235765 1 202
2.70247915198915 3.11996389425201 0 206
1.58674196912286 3.28979394757486 0 208
0.0887641477773066 3.47472150530611 0 208
39.9615585099995 4.11417112023187 1 208
0.252237882941907 3.51191195630345 0 218
14.7397479487732 3.06782124213492 0 220
0.705784441381652 3.30648160618336 0 221
0.012195915274324 3.27949979726433 0 221
20.7107284775863 3.23149338273417 0 223
39.5752932882492 3.18724001489672 1 223
2.32160838990528 3.05582086499058 0 224
10.9217845606473 3.32245985251482 0 227
0.531477567135784 3.16636489837594 0 231
0.476085764611168 3.33649546679632 0 231
26.9182590796372 3.0798337782432 0 231
3.8935101584791 3.19513154295773 0 234
17.8002030498334 3.09309787900916 0 234
29.7779846942821 3.00214677772577 0 236
1.74445188995737 3.14489606456717 0 237
39.8969603636392 3.7013162845217 1 237
40.0026873882362 3.03263642268351 2 237
39.2658529622464 3.02939336258449 0 239
39.6361529519875 3.19719917291254 2 239
2.53383459899697 3.366979586296 0 245
2.29163644959757 3.20255431315938 0 247
7.91512283206584 3.20787064270733 0 247
0.0229056198434134 3.88933056148623 0 249
1.72265159895133 3.17298905037694 0 250
36.4786807130292 3.80981978822828 0 251
10.0140449717708 3.107274948872 0 252
2.66284569938818 3.47744395757417 0 253
39.3448336072688 3.19800865443697 0 253
32.688294739177 3.01358238624411 0 255
24.4698568127764 3.08104917579684 0 256
1.54691942050716 4.00788100594914 0 258
0.0767902279515439 3.31255473648247 0 259
8.26164021548248 3.0833053039755 0 259
0.00787965960431541 3.71282374808642 0 260
9.60828996343245 3.02688086820516 0 260
39.1546404260766 3.31127390192251 1 260
39.3640691290938 3.01458120232946 2 260
39.7296181402761 3.02486302103092 2 260
2.74559475706201 3.07509575276685 0 261
24.1069919254833 3.08232737988552 0 262
0.413928746540609 3.038000810178 0 264
0.0389612376444438 3.16116707758059 0 268
1.50460456496998 3.24942261431944 0 270
39.7486079986297 3.62303734000177 1 270
39.8739330149206 3.26229533617859 2 270
39.9958372116162 3.32414197782441 3 270
39.8938184372705 3.83143380669512 1 274
39.9091878764381 3.53799712099658 2 274
0.0398995879996718 3.30099778294819 0 278
4.74096544600731 3.00892190367725 0 279
0.107386574127517 3.058416199651 0 284
39.9194869489033 3.22410011427614 1 290
10.3923432593209 3.04077773586476 0 293
22.5499448482802 3.31028026579352 0 298
0.196726477529892 3.02282135100839 0 299
0.207619909601175 3.4895815304247 0 299
0.578563385489354 3.07860483629977 0 300
1.22427828732271 3.7423693057381 0 303
39.5869296050255 3.00549565715731 1 309
0.0277975527756153 3.55933039396991 0 314
2.66284433487028 3.24762877719187 0 314
39.1733174320866 3.24837737848503 1 314
0.329126305075515 3.40650199330301 0 316
20.1616544754188 3.0027692178747 0 316
1.06733979173066 3.17110071616221 0 326
30.1398695575836 3.20411510954279 0 330
0.196119863746313 3.50906848907563 0 331
4.64147016513849 3.32248282252019 0 331
39.5037602541592 3.03993040688959 1 332
39.8222733625766 3.60101737027427 1 338
37.7518327534554 4.07796763602476 0 340
39.050839277133 3.06352308805835 1 340
28.2305208162925 3.42211733154562 0 341
2.12803712522013 3.30549588708549 0 342
0.039867356505665 3.07904173069169 0 343
0.121431503727206 3.49698546400726 0 343
0.0914779377390564 3.22591401696473 0 345
0.0703548602935523 3.08752605185381 0 345
34.886656701215 3.40530309038728 0 346
0.212593737958871 3.44770424364512 0 348
0.0334301885459437 3.19979733385691 0 348
11.4514783476266 3.02289463070443 0 349
38.561917496111 3.76604696953423 0 350
38.0461232682578 3.11624558608101 0 350
9.05563739360614 4.52574968079806 0 353
39.6310160694734 3.06543013368707 1 354
0.129793120844859 3.61249069678658 0 355
28.3897846387592 3.33118009612446 0 355
39.2856197917458 3.06758739007734 1 357
0.00176484660882218 3.3151530501199 0 361
39.7343958499 3.20617167909676 1 361
39.4303329493009 3.0565356933465 1 361
0.0244300871295586 3.5264102553818 0 362
0.508177226445139 3.52345094262177 0 366
8.11508071241873 3.20938667093868 0 366
3.51469844032122 3.03586935823264 0 367
39.4285615360454 3.75495351912748 1 368
39.8531953891959 2.99330194917844 2 368
0.0372367309101964 3.06711720160941 0 371
3.50128880029342 4.03386968774774 0 372
37.803257410007 3.07332149777552 0 374
0.175219377921196 3.0486265584725 0 375
39.0392021373004 3.16284699348886 1 377
31.9734307572883 3.82908819944451 0 380
1.81143006292782 3.27176305202325 0 381
39.8792458694984 3.09347348506057 1 381
39.9188764568635 3.00597325638879 2 381
0.0259632786883438 3.16108598328496 0 382
15.2018455917707 3.00316861685492 0 382
0.0272757936781067 3.14196241333072 0 383
5.92631222780151 3.1598535650387 0 385
37.8735287223964 3.41951181376461 0 391
7.80165987905512 3.5217520346002 0 395
1.91035306229436 3.32964825703482 0 397
0.00163520072380529 3.14726279751164 0 398
0.0977410458425136 3.01711807422669 0 403
22.8111934188626 3.35094346414303 0 404
39.2667199912571 3.05575924561866 1 404
0.485788121816437 3.1607075800708 0 405
0.542606514305767 3.00621950091771 0 406
39.6422478434719 3.53077481634359 1 407
22.591693530016 3.41512860304167 0 410
0.912931744177319 3.38826898485048 0 411
0.0491227524707548 3.31083213877289 0 412
3.11523602106268 3.4452335602016 0 421
24.8605399772055 3.13210386368392 0 422
2.14791245783402 3.74961504969121 0 423
35.4420708240694 3.04511121816238 0 424
22.6532968079289 3.23705896462203 0 429
38.0500816316219 3.76767592095137 0 433
37.7543479995346 3.4104815202239 0 433
39.2844826990363 3.36170874664237 1 434
10.1150622550138 3.05593566346028 0 440
0.193259659320646 3.29690917073026 0 441
10.2653276120536 3.49356007566572 0 443
1.07082792947576 3.10354264459423 0 445
12.953344216841 3.05284874531849 0 445
0.0156237368592829 3.50937442436193 0 449
39.4107875061777 3.27040365551066 1 450
0.0749163971874389 3.07927696283931 0 453
0.35451853955371 2.99191723009268 0 456
39.1121067667004 3.0459965654173 1 458
39.1401817705955 3.07263682448432 2 458
37.7448851742465 2.99667509301254 0 465
0.104852213019118 3.02032317355325 0 468
0.262410578304108 3.27212998076553 0 475
39.5239011451298 3.19008561964678 0 477
0.0104731714425278 3.06391005377871 0 478
18.9177367961772 3.47122613147572 0 479
0.181526838891465 4.85896429723396 0 480
37.7695359887847 3.28745967175271 0 480
2.14601367794747 3.1899768449255 2 480
2.45872527635157 3.31884251505591 0 483
0.917251694304756 3.02260279448033 0 485
12.1070957599369 3.12708551131725 0 487
0.450436930883212 3.25652898264081 0 497
35.3582806892021 3.0382945600048 0 497
39.2380405207254 4.53629871277007 1 498
39.4846620414308 3.31303605380077 2 498
16.4425690801054 3.61938742741667 0 510
39.6542237139397 3.12711409742176 1 513
27.4410180407664 3.17732239318126 0 516
39.3966072061189 2.99923460631758 1 516
38.2435642471503 3.58825613715005 0 523
0.00768586889216334 3.12847510741961 0 525
10.5396870181176 3.48222245935527 0 526
37.7408874806908 3.82167183063571 0 527
0.163273213881463 3.09747698762082 0 528
39.5100757003852 3.05219233551319 1 529
39.0488456761554 2.99908338114737 1 532
37.8203675189229 3.02593458732894 0 536
39.4255859327127 3.34329653552495 1 538
39.721804043299 3.63752059641881 2 538
39.7233044843497 3.0092098145746 3 538
39.3695401767358 3.02864246904985 1 539
0.22101044263477 3.11980255498137 0 540
0.199097901584881 3.27832838174811 0 541
1.54068260081622 3.20159529998416 0 541
0.0200726018279077 3.3184376452495 0 543
26.34229689551 4.02530134798471 0 543
39.7336094969973 3.56607527558959 1 543
32.2538674258096 3.058653339823 0 545
39.4201754151468 3.07284768402458 1 558
37.7576424816068 3.29322582173606 0 559
2.73960168646306 3.12414762390865 0 563
10.7717547930806 3.23317846025969 0 563
0.00409166095702334 4.40202170598031 0 565
29.2697722228724 3.29204907082714 0 567
37.7822562832386 3.10435574152079 0 568
10.9386344522702 3.01751728433404 0 569
0.0721228701699847 4.14936607340457 0 572
0.132978292115943 3.11779115602723 0 572
39.0818648221061 3.13408448252644 1 572
39.716701498171 3.05803544628473 1 572
0.0944527951221998 3.17041700252165 0 573
28.5748618057262 3.20760098071529 0 573
39.2460756932009 3.12824561878314 1 574
39.0732515283484 3.82421497286156 1 577
3.47869949137801 3.00128948198371 0 578
0.172219126563923 3.10847863011115 0 588
5.36452079962744 3.35626007241641 0 594
0.0678132545085878 3.0969263652234 0 599
10.1046254010203 3.88330492842475 0 599
39.094109166795 3.00934519432696 1 602
2.2529908115614 3.39533202761432 0 605
39.2003628955312 3.02643260316739 1 607
39.1901613347322 3.22706301663064 1 608
39.1656892070636 3.21596727268291 1 608
0.105739713196237 3.04000491504544 0 609
38.4264814238081 3.16914558660914 0 609
39.1315776919595 3.13199923820557 0 610
0.00488161894304405 3.10716743250518 0 611
12.4267409424977 3.43766434388368 0 613
2.18933713170602 3.16209972272385 0 620
0.160526995512353 3.28821540082507 0 621
39.7125101505403 3.09621578835879 1 626
0.0494185324240644 3.22156621791725 0 632
0.00884081420579779 3.12860146426243 0 636
0.331785571298628 3.24452100708582 0 640
13.5978445074321 3.18334916083704 0 643
4.64915677273896 3.36927281858618 0 644
2.73144324741308 3.10303334127312 0 645
36.5027127484087 3.10483640898469 0 647
2.89758290644517 3.22719347759007 0 652
6.04474166065798 2.99570561308749 0 654
0.678165869890022 4.16430912559791 0 654
27.0861952544082 3.4339506889126 0 657
32.2193790441159 3.1725811025302 0 661
16.6913729206558 3.55285584754253 0 663
0.124348042472931 3.2422230837254 0 666
0.108676026766177 3.00011216797847 0 667
6.2771007444048 3.21340796047287 0 683
37.8078644195967 3.19906578805376 0 683
23.3988916126538 3.03508296608077 0 685
0.208166686566074 3.08033830712807 0 686
4.67845144164708 3.16267421219838 0 693
0.00108889629512723 2.99076284757825 0 716
0.740539450634159 4.51382997550353 0 716
0.852032809936558 3.47561717676318 0 717
39.1003713336863 3.2204333461141 1 717
39.139063201062 3.08141726530062 1 719
0.763326409701839 3.02451016372621 0 720
5.79141634115216 3.05231096421299 0 723
29.2821333922099 3.37611559463746 0 733
6.81387347082948 3.02843173997057 0 735
0.132078818045919 3.16807304053623 0 738
0.207775614714133 3.80124753540253 0 740
0.110502709675875 3.31027973313862 0 745
38.0122767592765 3.64139643623399 0 748
39.6725858670283 2.99584425293989 1 748
39.3741828144152 3.03207965242103 1 750
39.9353615189061 3.05764612140506 1 752
39.7191522225362 3.02706600324309 1 757
0.0716809837178366 3.0728190901278 0 761
0.623724462412507 3.01841203018714 0 765
7.92705898703251 3.09525506359733 0 770
1.84688264011934 4.49399709264191 0 772
0.689740815255145 3.74264681205108 0 774
0.210043124003706 3.20320428632878 0 785
0.0383464400456702 3.70099832106395 0 786
12.0466986066211 3.21775652485332 0 795
39.7103189331569 3.06485435768259 1 800
8.40325502271976 3.03224454772825 0 805
29.7775483928203 3.66495339771054 0 805
0.029354978760359 3.1052945773717 0 810
0.0251671194772562 3.28823495096725 0 811
0.012701137761533 3.11252136771895 0 811
0.233385240944927 3.42695096469029 0 817
10.7833492735123 3.24772733804274 0 818
1.31635732387432 3.0337707620101 0 822
10.528161018445 3.06393100397457 0 822
2.47607225815101 3.03841865800254 0 826
0.0727077218748896 3.69839191711784 0 826
39.9451667772696 3.1479561173334 1 827
0.045096690058906 3.30114539412015 0 828
8.368591808939 3.67523378541181 0 829
0.94410751608807 3.23181074193679 0 829
3.68871576438552 3.09224506901012 0 830
37.7616602938661 3.84622122323847 0 836
0.0424096934311857 3.24141744901714 0 838
28.2387608707762 3.03484348942953 0 839
12.9310503501384 3.25087022886336 0 841
0.385872976623417 3.25701376025898 0 842
0.288268203417421 3.53505515678001 0 845
1.29439003046124 3.45755025152925 0 849
39.2995602373589 3.77507913180088 1 856
31.165609151085 3.2033206081471 0 862
8.44022544609116 3.32360138979777 0 863
25.2202131632289 3.74043322676546 0 864
18.1736962421076 3.25663725652886 0 867
39.8010675661821 3.16504914891096 1 869
5.26652360317629 3.01694552894394 0 871
10.3550516758969 3.53236664618848 0 879
1.1595277675133 3.42845815793132 0 880
23.8135011619618 3.1064699601289 0 881
32.9489468546254 3.57183820410909 0 881
24.0449498099301 3.34634692937786 0 882
19.1284884515844 5.01153753326284 0 888
39.5639185390059 3.10547673271396 1 888
0.0113881759848256 3.13448745633603 0 890
0.0551243492035842 3.29633237938647 0 893
39.0173977056142 3.21628842717416 1 893
39.7878181893934 3.15068696915607 1 894
3.25819085288402 3.09281513265802 0 899
13.4081449381234 3.12006505990228 0 899
28.2767572409404 3.04256979114116 0 901
37.767229229399 3.00547275973102 0 904
22.7671187583926 3.41322633891747 0 905
22.5732361780185 3.06512704734741 0 905
17.1680932520632 3.42737023984777 0 913
25.0239449471744 3.04800763078412 0 913
2.15639980059731 3.47628365774936 0 914
3.25186911617436 2.99578177496761 0 915
1.53426292144712 3.51570377040143 0 918
14.1437250612868 3.4428756908774 0 918
39.8391771474012 3.79166669278132 1 920
39.8437777884511 3.59019818084697 2 920
39.9674378295134 3.34928465668748 2 920
39.9434014504916 3.13819358981039 3 920
0.0971790896385483 3.00659715537857 0 921
0.465880762284926 3.3624838810791 0 923
1.94070096747707 3.28214120811781 0 924
0.0270028412099654 3.0938738282802 0 925
0.602167155291205 3.68086787807846 0 926
7.44953529912374 3.36532562533042 0 926
1.02422486305221 3.06593789523239 0 927
39.6632202690557 3.22117145856739 1 928
0.403121060507151 3.48965420632528 0 938
0.0254686799644061 3.06928210187088 0 945
0.182572809309595 3.3889959468321 0 946
0.0043660660946172 3.22594382513506 0 946
5.68425866848882 3.25773065247607 0 946
39.7842820327819 3.32757256667375 1 948
22.7109886331414 3.3140896835056 0 954
22.5496623281574 3.10567332239365 0 956
12.9127677886277 3.21021562946317 0 961
39.4460136896555 3.68103225724476 1 961
39.6557570065241 3.27672486160309 2 961
0.282818218467816 2.99304617314851 0 962
10.6080750087299 3.25049433919266 0 962
37.7645792971698 3.04878505296376 0 962
25.7031547198643 3.18818192584288 0 965
0.0484890824064155 3.07165027907956 0 966
39.8970074401327 3.39799061714163 1 971
1.84960587907597 3.07740260003992 0 976
0.469032179852956 3.14655919938655 0 976
0.0171394322864591 3.25765690464414 0 978
0.0955550764729783 3.24123247424773 0 978
32.0875456424593 3.08226067113591 0 980
2.20202913815057 3.14095629131571 0 981
0.437787703261924 3.17357014140278 0 982
2.28067504540086 3.37709329377783 0 982
5.30755902271378 3.22845350953787 0 984
39.4269814415925 3.64518793440382 1 984
39.1669486448258 3.21479697261516 1 987
39.6762017532341 4.06757048416636 1 989
39.6891337871901 3.3702609315775 2 989
39.8140130331578 3.06798747923018 2 989
0.640187783214443 3.19204158499575 0 990
0.0446212492068029 4.3609117985726 0 991
0.179481050406412 3.37988465689218 0 991
23.7092731146069 3.63261418109523 0 992
3.06264237042422 3.47272396071015 0 992
28.9897415942523 3.20942008496783 0 992
0.0879489509947869 3.3369820683853 0 994
10.4022962668433 3.14307332444478 0 996
39.2232819981031 3.02330200530831 1 997
39.3609758302056 3.05707555784409 2 997
