"ts" "magnitudes" "gen" "cat.idx"
81.1479373245049 3.08202775246789 0 19
0.0481132532066639 3.35977385302553 0 20
63.7887103768659 3.01377516898502 0 20
67.6081031356871 3.12123516332655 0 20
67.282144864062 3.12017771407559 0 21
82.8610435416904 3.68753114599847 0 21
67.2854318592944 3.69023727001282 0 22
81.7226815215066 4.09475644197245 0 23
67.3385779302811 3.05532163503827 0 23
67.4890815806816 3.31260136482384 0 23
73.7918327622451 3.03451041843556 0 23
71.0230191777109 3.16980277891875 0 23
1.17074548411374 3.300045522654 0 24
67.2527124887804 3.36328851535616 0 24
67.4346220855452 2.99845910582983 0 24
67.2642299775077 3.18169557948338 0 25
74.7399224695854 3.14139501544922 0 25
63.6680447741312 3.91896053785772 0 26
66.9480592043759 3.3351047520052 0 26
68.0529690528064 3.14038406249353 0 26
67.2700884411858 3.30384462938975 0 26
68.2489172046614 3.15712524658785 0 26
71.0840482681912 3.14042853652237 0 26
67.2735987869881 3.20355456118735 0 27
63.8738532402601 3.39780197879766 0 28
67.350148984414 3.43748525703618 0 28
67.7564324467518 3.70640931606995 0 28
78.6747784532923 3.65828719179787 0 28
63.9702227945402 4.47733807833603 0 29
67.2744100080394 3.26812428799813 0 29
63.7610897798381 3.46098419994975 0 30
68.2987747251423 3.58516400747934 0 30
67.2850668336114 3.35547927722961 0 30
75.69181181749 3.3413070916918 0 30
84.4861489404314 3.80665981133367 0 31
85.3686140966408 3.20763554280281 1 31
19.2355265732096 3.05822386541236 0 32
64.0138495863486 3.30504098287665 0 33
66.8458280803447 3.21596857984898 0 33
67.2554762306137 3.15006753626571 0 34
67.5530415132416 3.02242876382609 0 34
69.5493230819927 3.00079902550672 0 34
75.594826286204 3.17418651324874 0 35
75.1532159998629 3.19998067323653 0 35
67.5172064010082 3.00397629317772 0 36
82.080506486953 3.07186798227554 0 36
85.8308311030075 3.07705220257998 1 36
85.858756845269 3.27000419706322 2 36
64.9223009946808 3.78338706180992 0 37
67.3333253239687 3.03480575227802 0 37
69.3755305201657 3.13010413139626 0 37
75.7311589072452 3.09222614627983 0 38
67.2642920417013 3.33238369314005 0 38
84.8753928701766 3.01297814278791 0 38
81.5475967244496 3.39294507753258 0 38
63.958186379438 3.10204122914967 0 39
66.9699220965711 3.20905492026333 0 39
68.8537550400816 3.36826064928963 0 39
67.2736349631617 3.20302227301571 0 39
71.0346379868961 3.53963490713574 0 39
0.244379461478058 3.01802307439982 0 40
69.6916295277708 3.11955567252724 0 40
67.2975316594995 3.06810731526118 0 40
67.9508037058586 3.40449162097488 0 42
74.7933270575935 3.0938506420304 0 42
79.0081212965118 4.52160898422766 0 42
85.3070911050115 3.59895103199977 1 42
85.3114735749451 3.41055723689688 2 42
67.3500216277523 3.38501841310102 0 43
68.3083042400466 3.21643954021052 0 43
68.8049475293792 3.10469463630807 0 43
85.9178242906735 3.46246421610467 1 43
85.5835794382535 3.25252157340591 1 43
64.6831723372567 3.15699784164651 0 44
67.257446096892 3.21682844926855 0 44
74.7315220538874 3.14301017041184 0 44
83.4665795107902 3.01770932918755 0 44
85.0448350727027 3.01928727305506 0 45
67.9493188721751 3.37050390215856 0 46
63.7797428168573 3.36977223609178 0 47
67.4019704119012 4.10945482655631 0 48
68.3791414693478 3.17159800914379 0 48
84.5141056457105 3.40514461498265 0 48
67.2941315885809 3.13673508702451 0 49
63.8671767561231 3.42422914932796 0 50
67.2784139710249 3.13899314189272 0 50
72.4892604955179 4.13566244665278 0 50
84.8235233501086 3.2428972472774 0 50
65.335286494742 3.45503068891203 0 51
67.7684815506928 3.64702567964934 0 51
0.0512609278252824 3.31048422247682 0 52
67.3972514072886 3.19075039222782 0 52
69.3131150659216 3.11709783559955 0 52
70.9315273742511 3.22773975028187 0 53
67.2659314357611 3.87657467504294 0 54
74.0474720452022 3.15255086899653 0 54
85.5651105094821 3.09989872172781 0 54
85.8164878612666 3.35375626518175 2 54
67.7533577818515 3.17817665891476 0 55
68.1138429653763 3.70235898834443 0 55
79.727230089253 3.22406782876226 0 55
85.0584487623485 3.34670432053757 0 55
67.2897017326111 3.36902055146715 0 56
68.1428000764869 3.05727689940963 0 56
67.3410169436185 4.1694040564445 0 57
67.2736205983267 2.99724698928016 0 58
64.4838513874386 4.37078660927328 0 59
7.70556362830292 3.59564314945372 0 60
68.6371110899811 3.12087264414265 0 60
67.6015124815136 3.0173838027238 0 61
77.0552520247618 3.27046762436906 0 61
67.3932174671413 3.07773686030455 0 62
67.9257299113894 3.6182952987613 0 62
84.3798897331032 3.31443187793296 0 62
70.5165353881897 3.49978834696497 0 63
68.7899533609475 3.06900399528016 0 63
76.5670165996931 3.14679051332885 0 63
67.4976785306553 3.13179981589299 0 64
67.7280276993891 3.0043904474393 0 64
63.8358009869944 3.28957398540039 0 65
67.2998942368411 3.54889920246494 0 65
70.4367878950948 3.20485002958998 0 66
82.8124925302848 3.00530065404675 0 67
0.0669946745626046 3.27628078563829 0 68
67.4866411198604 3.76617133076353 0 68
67.7747272853707 3.6787946666335 0 68
68.5725647810577 4.41980058829541 0 68
84.6665971039902 4.8043460174227 0 68
74.2839570627608 3.06287638109205 0 69
67.2849402211226 3.41754906834201 0 69
67.7209416671418 3.48257384767081 0 71
82.8735140426606 3.15167972977059 0 71
73.606131004054 3.0803105533973 0 72
67.3437116288165 3.91743080081441 0 72
70.0720106219252 3.10456335697681 0 72
84.8007689682912 3.11635471587424 0 72
85.8855504127957 2.99865525362403 1 72
85.4912283091949 3.26741574325692 2 72
63.9199744097986 3.06339080658473 0 73
64.6866052874569 3.07898598439308 0 73
63.7904748149413 3.26853624161701 0 73
79.7688930784707 3.20720965367257 0 73
85.3229692943293 3.76459657205366 0 73
63.7381844541586 3.09318172461852 0 74
69.7059058256664 3.04657824600802 0 74
69.5690735635346 3.12302787083613 0 74
69.7894581142517 3.11675974195133 0 74
67.2785361006351 3.38719577044246 0 75
12.8588255116999 3.0140645538027 0 76
67.2681551121464 3.00704028036552 0 76
67.2860098906094 3.26636966321054 0 76
84.4029318693941 3.84753978358885 0 76
84.5408655081147 3.50392773655545 2 76
67.4346841213182 3.10801557052061 0 77
63.7546709427163 3.62568596479185 0 78
63.8529874700027 3.21050552118317 0 78
67.9249187482072 3.22775946745369 0 78
74.7098323094597 4.41729552043408 0 78
85.0255852406147 4.05401540222751 0 78
68.0788858534924 2.99257033566313 0 79
67.3115626393236 3.10096066911462 0 79
85.7472845276159 3.34074703095245 1 79
85.7522135269752 3.15741245719167 2 79
67.3237695448597 3.10723292660326 0 80
82.6094346417969 3.01600116688026 0 80
83.3657083232442 3.23815108297668 0 80
67.2653620660308 3.14748752277078 0 81
67.7258493693824 3.12649160043626 0 81
68.9765823615834 3.32836711149051 0 81
67.2695587156465 3.97102163811937 0 82
73.853617027284 3.15437477340353 0 82
79.2319372949973 4.46713972017016 0 82
67.3777827335167 4.40166205785509 0 83
68.1030245514169 3.0882876766757 0 83
63.8092864787553 3.32759733200015 0 84
76.5129901558787 3.03747502240023 0 84
75.6984543115758 3.52014651668501 0 84
85.7906353235983 3.18611536277026 1 84
85.9923003261659 3.21645088364348 2 84
64.5713113116362 3.00274581672959 0 85
63.6585667345142 3.06117641758883 0 86
68.3117309244645 3.22167928364464 0 86
68.4322994782482 3.69973852815351 0 86
83.7070739004805 3.04145824301451 0 86
67.3364897905772 3.22635556994483 0 87
68.7616533534125 3.01507836854327 0 87
81.9503674795269 3.1354557107742 0 87
84.4927636071207 3.0635516454429 0 87
68.686105920879 3.17054936498868 0 88
67.6487685276655 3.09099870458778 0 88
69.6910588463471 3.0784858176614 0 88
69.6328977220231 3.47917240450065 0 88
67.3050274654202 3.02731354752136 0 89
67.2991760497794 3.71638006406494 0 89
67.2847824446479 3.15254321343893 0 89
63.8315538512266 3.13618668352391 0 90
67.3448574805126 3.19723303653794 0 90
67.2934723992222 3.26403698537749 0 90
76.796081145159 3.17657157942213 0 90
82.1463691820328 3.39958969010116 0 90
63.7548850001762 3.36103282673166 0 91
67.6912369566439 3.09464952759354 0 91
72.9675472279085 4.07216830089292 0 91
82.1726197501355 3.04275460431448 0 91
85.0144281486861 3.02358920732787 0 92
67.3665665390632 3.23893808765773 0 93
69.9272251828408 3.33347935641934 0 93
70.5996838725294 3.27627558461249 0 93
82.6061699442598 3.7058759600208 0 93
67.524201660584 3.60802689260446 0 94
68.6495158211585 3.63948977221894 0 94
85.0955641328881 3.00470884856383 0 94
67.9342189058443 3.32026259748253 0 95
80.5543103363049 4.50296009076723 0 95
85.8552912117254 3.27758368646669 1 95
67.5238803339929 3.13692286389481 0 96
67.5838216514819 3.37897402000006 0 96
67.522496958072 3.10854993595414 0 96
80.5164765390389 3.08437238293991 0 96
67.9908470819018 3.68602055422376 0 97
73.153541200026 3.02532348618242 0 97
80.9292839442151 3.182016982477 0 97
82.9661351500037 3.44070066878402 0 97
70.9604827284022 3.08902080756708 0 98
71.527358093532 3.41616103870688 0 98
82.1750261236003 3.48596438041792 0 98
74.4397517663904 3.56351715415971 0 99
78.5686365110559 3.17320604267158 0 99
67.4539002708249 3.58188135200875 0 100
69.0422310177267 3.10403751099824 0 100
63.9573640545172 3.22579353304857 0 101
67.3042937960979 3.0652902838066 0 101
0.133884370739949 3.10780794095737 0 102
67.8250167358793 3.25093398823173 0 102
67.7544793740511 3.08097023454644 0 102
73.5700323918442 3.07111709807686 0 102
67.3195901686129 3.14528793313748 0 103
67.3793102371299 3.72380803870665 0 103
67.4908286076913 3.02635397109844 0 103
72.8324468091378 3.02354007120283 0 103
78.7061682263337 2.99723523191426 0 103
81.2538340307911 2.99431517854047 0 103
74.9048850373455 3.01549366689611 0 104
7.45109454805693 3.7774503711063 0 105
67.2636756744034 3.25219814560241 0 105
67.3203082347053 3.0011978017246 0 105
68.3421739498834 3.0469450501937 0 105
73.3444079750853 3.04064686546678 0 105
70.6343887958075 3.17524674768586 0 106
67.2590327492596 3.00688434866178 0 106
71.4238170315903 3.77204631757546 0 106
75.5507844441324 4.50015111038769 0 106
64.12957233308 3.55823472004821 0 107
85.5452860570319 3.08645008518361 1 107
86.138315730476 3.29810240949971 1 107
70.993002858001 3.90294903587578 0 108
67.4192141640813 3.5104426684804 0 108
68.4747932496329 3.47208105686604 0 108
79.1383480394785 3.0743889649047 0 108
84.4799660770185 3.20256582921571 0 108
85.3150200128828 3.17127577451831 1 108
86.1594844336894 3.32665427341258 1 109
1.09304321570443 3.18262556063732 0 110
79.1075150770044 3.97365012215349 0 110
67.4899776849074 3.44074818389642 0 112
72.2624955660637 3.69570581708727 0 113
68.055024948691 3.48876011827698 0 113
67.2882529618172 3.17101466301712 0 114
67.3171423656014 3.21380275399395 0 114
67.5115462347307 3.27586522802706 0 114
68.9247716174902 3.0957470153513 0 114
78.8508485762454 3.77913858076252 0 114
78.8172919402416 3.39343334844454 0 114
84.9737817300577 2.99090318280454 0 114
0.703065463258712 3.76817428306361 0 115
69.8088265416241 3.10923422810146 0 115
6.22220681352115 3.15921989109645 0 116
67.4933258033465 3.14190695484642 0 116
67.3256743974681 3.38873233134644 0 116
81.7569187117772 3.1737541983489 0 116
84.4839840890922 3.05449576248908 0 116
85.9989862288155 3.02362139087512 1 116
67.332662126944 3.78586336455498 0 117
67.649423948939 3.32132629063185 0 117
85.4723124762338 3.68087359295186 1 117
67.3509343042832 3.04007415150644 0 118
72.9851898506846 2.99630942582349 0 118
67.3482745521064 3.7074940237148 0 118
69.5163617541771 3.14485821198697 0 118
74.7677440174193 3.0735291876787 0 118
64.6093848837399 3.22081875485903 0 119
70.792361453815 3.32328213768591 0 119
70.0468734360632 2.99257553419543 0 119
82.6828630151022 3.47919422749026 0 119
67.2769160346464 3.09043339233061 0 120
67.3211340771298 3.54801307040633 0 121
67.4075378424743 4.81040313312786 0 121
80.9928952174074 3.06992482069599 0 121
84.1338699682542 3.09156429062925 0 121
63.6999904153761 3.24632702519699 0 122
67.3447600928066 3.07402193101557 0 122
67.3081231047736 3.15307778685617 0 122
67.9662004069793 3.25909065596587 0 123
85.3593510757007 3.38680003849526 1 123
63.9881608035223 3.08309261046096 0 124
67.3528683348922 3.2705141860587 0 124
77.7410014761124 3.62209093627428 0 124
77.3422769702547 3.14956830689977 0 125
82.8332702974758 3.50930864921011 0 125
45.467669762984 3.42107515806204 0 126
67.455740745642 3.03865425389313 0 127
73.2807080441051 3.02006072538418 0 128
68.4915593770148 3.29924968958267 0 128
67.7166879432203 3.04706868476763 0 128
67.3941277958832 3.23534444825598 0 129
70.6596666589595 3.97135287602681 0 130
83.6909696376379 3.37531408238821 0 130
64.2493769270814 3.82265099247261 0 131
68.1402465108803 3.02020596605895 0 131
84.5728177828996 3.82561214347907 0 131
67.6986500576203 3.22098836716252 0 132
0.194410488526789 3.21384141684716 0 133
63.8123073286231 3.23356265974422 0 133
67.5694403539442 3.58373541439068 0 133
67.6862155427142 3.87859504785786 0 133
84.4289073905056 3.09396555870712 0 133
86.1547762618672 3.1533791873614 1 133
58.4283068987752 3.00264697493448 0 134
70.9234544074669 2.99938769490107 0 134
63.8215240610253 3.0115662853093 0 135
78.1667754100595 3.26468101896849 0 135
63.7518871160449 3.10102577119596 0 136
67.9239917141517 3.01103155531506 0 136
84.8590932579552 3.2909445840407 0 136
84.6110219208454 3.12213552951419 0 136
69.7120797644788 3.03035753581578 0 138
70.7341090970652 4.02628739131628 0 138
67.3284969061716 3.24687675817992 0 139
63.6911061562204 3.09756483203127 0 140
71.2555714851733 3.51828099179462 0 140
64.0480409458427 4.35310593245842 0 141
68.4918622940322 3.10066355431589 0 141
82.9605020337841 3.01028313884305 0 141
84.0006474586459 3.12953977692383 0 141
85.9462103582725 3.20452557470434 1 141
85.6354093614307 3.59009379211371 1 142
63.9626585435957 3.0527606775771 0 143
63.7862144218454 2.99028985253472 0 143
73.8802154679735 3.07658994882683 0 143
67.2917084350991 3.01437674914436 0 144
67.304751915626 3.23161991837707 0 144
64.2355113098815 3.74623546381546 0 145
67.3771614639099 3.43535548024702 0 145
68.6390927425834 3.21693257187407 0 145
68.9559429903732 3.05613239491266 0 145
72.1601996784709 3.72903895769282 0 145
67.3369485616531 3.16066515457571 0 145
78.7004354960747 3.30962228709797 0 145
64.2659627553604 3.69578383735874 2 145
63.7960085840958 3.03341946571391 0 147
69.4179313830633 3.14784654233687 0 147
67.3562310313098 3.41398849574139 0 148
68.2157216621474 2.99080030176286 0 148
85.7465135000918 3.06768869253329 1 148
67.6426189741512 3.41012473439979 0 149
70.3383360527661 4.05947284696862 0 149
63.8794872673697 2.99629053356228 0 150
63.7714687619982 3.01551279641319 0 150
67.4792602540578 3.0396126862528 0 150
67.3307887879754 3.27519901042094 0 150
70.1627278154664 3.33767936125633 0 150
67.3449625860344 3.01890849742409 0 150
85.9227397809543 3.60623334472979 1 150
66.4240419746823 3.26440232383094 0 151
64.6718498293176 3.8717467312297 0 151
70.1551402578164 3.28512071394919 0 151
81.2485524877438 3.66229161768591 0 151
78.458591629517 3.01567167736499 0 152
67.2893929945041 3.04674787951888 0 152
79.2720754456746 3.08871872555906 0 152
80.8442049724386 3.07378893920322 0 152
67.357737783736 3.50383016761908 0 153
67.2573875337494 3.49190532457412 0 153
67.3166847716744 3.63084729391422 0 153
68.0032654857869 3.49213143615703 0 154
67.3361037011972 3.01291274319746 0 154
82.8800741038836 3.46621927443033 0 154
67.0393909247035 3.2066492304406 0 155
67.6245472532295 3.08782145218816 0 155
67.3170254918055 3.03042603016744 0 155
84.4793105164278 3.19988978935552 0 155
84.6309720139149 3.45174746028923 0 155
63.8831085346906 3.37755325648643 0 156
69.4592281143459 2.99104360149698 0 156
67.29206095916 3.42611598418163 0 157
67.2771083263178 3.36175611757533 0 157
67.9504190090142 3.04189889851936 0 157
68.7941803278134 3.22692211929364 0 158
67.2698882713279 3.30665137330065 0 158
82.0587787633269 3.48974082647294 0 159
10.4083678530847 3.02339304845115 0 160
63.6529840748759 4.30978839700273 0 160
67.2909239835176 3.81867555329418 0 160
67.3977533033552 2.99501821118618 0 160
74.2929827441735 3.14403496233499 0 160
85.88391723575 3.02112798585542 1 160
85.8347208811708 3.180189276043 1 160
81.733612666764 4.28045926501192 0 161
67.3332878527072 3.01745563040499 0 162
67.3590140659153 3.11633190216891 0 162
69.3295748671816 3.58562500541056 0 163
63.7274569729557 3.14140358140891 0 164
83.1499452905884 3.07833937168293 0 164
82.5423137077048 3.09131659746573 0 165
67.3240497336202 3.17058702625514 0 165
64.6186355562739 3.05691850854926 0 166
67.9744575197642 3.27012308186259 0 166
78.9551318805757 3.03801550680844 0 166
67.3453595219273 3.04465660092286 0 168
68.428754377279 3.09674276806968 0 168
83.6093527963806 3.81825635336777 0 169
64.2954770405391 3.20432648036958 0 170
73.7349404584272 3.67167176551979 0 170
85.4478849685469 3.5982065833668 0 170
77.9247162811539 3.1110195160085 0 171
67.5079714130805 3.1922459453494 0 171
70.168247851348 3.18015157055106 0 173
75.1368463459726 3.16084180878639 0 173
48.8767299639418 3.21373931244967 0 174
63.8508650924865 3.28294492371926 0 174
67.3198806607066 3.33104039160666 0 174
63.9656709103914 2.99416556574183 0 175
67.4288474273829 3.22902812262107 0 175
70.6215313054048 3.03482164705032 0 175
67.2637114509181 3.49949870761267 0 176
67.4843001839468 3.17657754959974 0 176
69.2912064450664 3.01678798749533 0 177
67.3634997717266 3.7828840373967 0 179
0.0950666788465103 3.53493536287159 0 180
67.8020402906068 3.99135098081268 0 180
67.4377815289641 3.19150270171246 0 181
73.7362964393836 3.3310452333085 0 181
64.400616783373 3.15824672397103 0 182
68.1014555275892 3.41264361159156 0 182
67.4458035030696 3.00866081336568 0 182
67.2546034330806 3.02637766169995 0 182
68.0758243601822 3.69896565766926 0 182
67.6425497347219 3.52741902392509 0 182
74.9144536689863 3.0742924921776 0 182
67.2822367996723 3.22287559675848 0 183
71.0150315856678 3.31880190500962 0 183
67.3010271507742 3.53801919938947 0 184
67.2651495478554 3.08734147986952 0 184
67.3784715533237 3.33549258753967 0 184
70.6551703758992 3.03953556259285 0 184
66.7063069103498 3.4727309803496 0 185
67.4456913602194 3.10832444721079 0 185
82.5980308433013 3.7632798258423 0 185
67.256537180242 3.21224772545223 0 186
67.5358945465679 3.00655421668634 0 186
85.7539648009283 3.00820701809063 0 186
64.0510901962662 3.85360181940384 0 187
68.361743164858 3.24070901323726 0 187
82.8531936760291 3.2405477011027 0 187
68.1101024376529 3.34394364660829 0 189
75.2653983082182 3.71789753678559 0 189
67.4937523783454 3.39498047879875 0 189
67.2639410410772 3.23308679653789 0 190
80.5943872014958 3.27286702984214 0 190
86.1128978286676 2.99885586486372 1 190
67.5122266227184 3.16622911637198 0 191
72.4386506077083 3.07024780904326 0 191
63.9430506775105 3.34647442818456 0 193
67.3624631637353 3.01073234820323 0 193
67.4840131209337 3.23137596570668 0 194
67.4096122485519 3.02243812972924 0 194
69.4975914801803 3.01421793957218 0 194
78.1653699171438 3.02267632169713 0 194
69.4871891234569 3.23401379867211 0 194
63.753197341114 3.88042937508127 0 195
71.8385126613681 3.01559055724701 0 195
67.4499069800428 3.33517190665699 0 195
0.0661553564524695 3.50062131628824 0 196
64.2325069531185 3.3044193130632 0 196
83.0716729249844 3.4248293436497 0 197
63.8534408495999 4.59370990834721 0 198
68.0423154387814 3.0859033767578 0 198
64.6580590714416 3.17355960183191 0 199
64.0336173671498 3.21157841399657 0 199
67.2546404844842 2.99123376692306 0 199
67.2548908763106 3.14713295812319 0 201
80.941999467143 3.05482292874247 0 202
83.9708091779118 3.09129011750069 0 202
78.6299434080318 3.2006911673924 0 203
83.2976653757015 3.00624977428685 0 203
67.2769323063628 3.31792285503379 0 204
67.4627130484717 3.48816411001986 0 204
63.663083206987 2.99162792171411 0 205
67.5248182543162 3.62844310284663 0 205
67.9939501144333 3.97340588846216 0 205
1.12014055448124 3.71349872535094 0 206
63.7079367955219 3.06497252295729 0 206
67.3075846151933 3.06288243658842 0 206
68.8879242760977 3.08050102572432 0 206
68.8577851616644 3.07676012281122 0 208
80.9499208010283 4.37293793335624 0 208
45.3957428265888 3.63427887844334 0 209
77.3251972255377 3.40235435101599 0 209
67.2623637676237 3.00829674311296 0 209
67.3174470965478 3.27711793383123 0 209
67.5810332482415 4.20828575874896 0 209
69.4786044061902 3.18954802630006 0 209
71.1066959520347 3.82610991534676 0 209
64.0887472924465 3.56680904089549 0 210
67.2703722467332 3.90029694155998 0 210
67.2733538310197 3.36077863887517 0 210
67.2579227609029 3.34040534144316 0 211
68.747977435306 3.7498327221365 0 211
85.2970957785567 3.18062648990881 0 211
64.4968872291227 3.09984328687458 0 212
69.545913396689 3.34230915727929 0 212
79.8997802033251 3.07969991834749 0 212
0.0649996975185769 3.07090193597903 0 213
67.3126421907578 3.52402467783359 0 213
69.4885420778606 3.78740132232439 0 213
83.1878646435958 3.41941197098164 0 213
67.3003895923982 3.37726476748248 0 215
67.2579821233547 3.2189854390272 0 216
73.4455696354014 3.19691829992958 0 216
79.947492475962 3.08386655687007 0 216
84.6356024306996 3.22425803190716 0 216
85.6837559272342 3.13478704664076 1 216
2.13792926684109 3.32783554512685 0 217
63.656407281548 3.09492449220323 0 217
63.7728227880282 3.19042513434027 0 217
66.745952971932 3.04723375369506 0 217
67.9559125903629 3.26869709800336 0 217
67.4318273887606 3.0665204927389 0 218
70.3511103779423 3.03632033265192 0 218
85.0825580637047 3.01900606730572 0 218
70.4637189339244 3.07253719340764 0 219
76.3393258276696 3.21107349741994 0 219
86.165979643333 3.10142341271158 1 219
63.7414088205446 3.64224606500854 0 220
69.5962804044991 3.42539963497387 0 220
67.6913972716405 3.24751393231538 0 220
67.3385789694419 3.09915662798476 0 220
0.40209448639992 3.068114235226 0 221
71.9270793999627 3.08557407280702 0 221
80.7661908734549 3.05651152103473 0 221
67.7422462865336 3.00830270772802 0 221
80.7044480589339 3.1908973961116 0 222
67.9925084626161 3.00332949823567 0 223
70.2763396888505 3.0443191677749 0 223
82.2276326024684 3.01319357551259 0 223
85.4506710806474 3.06426471720851 0 223
85.565142443115 3.28514529582236 2 223
63.7418032975413 3.94347405493094 0 224
67.463522829604 3.33990432369001 0 224
81.3972518195251 3.21497762032508 0 225
74.2045702658761 3.36807607639849 0 226
76.8870174618567 3.21782647645425 0 227
67.2615891366881 3.79832844757 0 228
69.503500453083 3.18117003692168 0 228
67.8031826906974 3.45680981032181 0 228
68.0101204027415 3.31649708627789 0 229
69.2442747572191 3.11833397502139 0 229
67.319869629909 3.36366729149608 0 230
71.3595050866409 2.99593466298766 0 230
73.0500355038425 3.04994331740828 0 230
84.1182863981056 3.22743570217507 0 231
63.9146049973256 3.20628197665868 0 232
67.2595770102809 3.13721805050596 0 232
78.1865325430737 3.11995229441889 0 232
85.4428801401325 3.0274815793808 1 232
67.4066155822476 3.11510874517014 0 233
69.0153401517437 3.33891907714963 0 233
75.1977584907784 3.09871472774464 0 233
67.3252245060855 3.17105725241488 0 234
0.297102556836103 3.01932288238781 0 235
67.3570474638678 3.18494677677717 0 235
67.8126298925596 3.49476920416932 0 236
80.5903339909449 3.12418363023581 0 237
85.6615762281969 3.10901393684837 1 237
1.86153003778752 3.01891797946496 0 238
65.0710907828865 3.05732180995403 0 238
67.2661034208858 3.2077593421883 0 238
68.1729981816488 3.22645658995339 0 238
84.5992584966086 3.38400952125201 0 238
68.5295148469305 3.44994664239245 0 239
67.5181268987602 3.30426668793488 0 239
68.197933197834 3.05101496184838 0 239
73.7561421602882 3.18353760907208 0 239
71.3201983046997 3.43585528160602 0 240
75.6055486813217 3.89145149237841 0 240
82.8325290759282 3.04121527251613 0 240
0.83203881737396 3.81861918289297 0 241
67.2569646672325 3.4516095838533 0 241
84.4804480578875 3.02830166501889 0 241
64.3407163985438 3.06621910386784 0 242
71.6962426832374 3.70982517037642 0 243
83.4093303136978 3.01467650698731 0 243
77.1187196581791 3.54478304403344 0 244
67.2739846399301 3.0167700396238 0 245
82.309228499757 3.48620894138462 0 245
67.7661092501735 3.69658316719446 0 246
67.2649395828239 3.47020605087742 0 247
82.6449041228084 3.09666553952716 0 247
67.5350214634139 3.23921755132032 0 247
71.5769652762183 3.25728528255874 0 247
85.0193041160148 3.19493253436134 0 247
67.6015135263563 3.174816905414 0 248
67.6610634713957 3.53142079646819 0 248
76.8350772076716 3.46267442365503 0 250
83.705306083216 3.08625731064509 0 250
68.9590943493096 3.25694206982442 0 251
85.3773917229653 3.08639716400964 1 251
86.2257328738731 3.13831909941878 1 251
67.2775834521977 3.07219813744404 0 252
83.0622503631592 3.08172820715309 0 252
85.4197114431106 3.21112511812768 1 252
85.5227382587322 3.11964390336627 2 252
85.550416473935 3.01393595274785 3 252
67.3193970164489 3.06687215198429 0 253
64.9898984781149 3.17105275705838 0 254
67.4477444018268 2.99432868916339 0 254
22.5495658593146 3.22091552826752 0 255
65.6239168345327 3.54705738903993 0 255
79.474479259601 3.73893213761144 0 255
67.2552740814231 3.09502059127947 0 255
69.7426404771592 3.09479840227031 0 255
78.7021989367701 3.49170339798765 0 255
66.4441342329861 3.29028098542973 0 256
85.3234524220333 3.01506647977023 0 256
67.9507949637094 3.24975333316543 0 256
68.456757029218 3.27745365650739 0 256
67.280676998074 3.34700183115671 0 257
65.6665911032648 3.03160327778125 0 258
71.8575034117516 3.04048216615351 0 258
67.4573641382591 3.74262535261638 0 258
67.5260433315279 3.00441189891896 0 258
79.2295174176153 3.08504937566198 0 258
79.2267418735479 4.03166097046241 0 258
63.6509945057719 3.58992029825466 0 259
65.3290296297101 3.06125362573773 0 259
74.8632920481926 3.02423588512671 0 259
67.3350157699583 3.05866411074324 0 260
67.2940561155268 3.22805107065641 0 261
